Score,Education_Score,Experience_Score,Skills_Score
0.5970041508752933,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.03789929615592854,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.09240209348493053,1.0,0.002688172043010753,0.0
0.30860855441256096,0.0,0.002688172043010753,0.0
0.04872766648619383,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.2815376285868977,0.6666666666666667,0.0016129032258064516,0.0
0.20988991156830902,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.19418877458942432,0.0,0.0032258064516129032,0.0
0.23822414726583654,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.23641941887745896,0.0,0.0,0.0
0.34650785056848954,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.22631293990254472,0.6666666666666667,0.0016129032258064516,0.0
0.15520664140046925,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.29110268904529873,0.6666666666666667,0.0,0.0
0.21043133008482226,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.3212416531312038,0.6666666666666667,0.0,0.0
0.42934488359501904,0.0,0.005376344086021506,0.0
0.40949287132286594,1.0,0.0,0.0
0.3271972568128497,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.14112975997112437,0.6666666666666667,0.001075268817204301,0.0
0.24905251759610186,1.0,0.004301075268817204,0.0
0.1461829994585815,0.0,0.0,0.0
0.5538711423930699,0.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.4226673885580221,0.6666666666666667,0.0032258064516129032,0.0
0.694459483847681,0.6666666666666667,0.0,0.0
0.5679480238224148,0.0,0.0,0.0
0.7960656921133371,1.0,0.0,0.0
0.7498646453708718,0.3333333333333333,0.0,0.0
0.5573001263309872,0.0,0.008602150537634409,0.0
0.39397220718281906,1.0,0.0,0.0
0.574445046020574,0.6666666666666667,0.013978494623655914,0.0
0.2331709077783794,0.0,0.0,0.0
0.3401913012091681,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5251759610178669,0.0,0.0,0.0
0.37935390723696094,0.0,0.00913978494623656,0.0
0.3627504060638874,0.6666666666666667,0.006989247311827957,0.0
0.5986284064248332,0.0,0.012903225806451613,0.0
0.5408770979967515,1.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.41364374661613434,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.48529146363472303,0.0,0.0,0.0
0.42808157372315475,0.0,0.0,0.0
0.14076881429344887,0.0,0.0,0.0
0.20321241653131206,0.6666666666666667,0.0,0.0
0.5392528424472118,0.0,0.0,0.0
0.548637430066775,0.0,0.0,0.0
0.2806352643927089,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.08752932683631116,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5053239487457138,1.0,0.002688172043010753,0.0
0.34849305179570483,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.34235697527522113,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.4650785056848945,1.0,0.0,0.0
0.16783974011911212,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.18408229561451006,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.19491066594477535,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.23280996210070387,0.0,0.002688172043010753,0.0
0.2869518137520304,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5210250857245985,0.0,0.0005376344086021505,0.0
0.23280996210070387,0.6666666666666667,0.0064516129032258064,0.0
0.2815376285868977,0.0,0.0,0.0
0.4981050351922036,0.0,0.0,0.0
0.2761234434217651,0.0,0.0,0.0
0.17325392528424474,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.26583649160801304,0.6666666666666667,0.008064516129032258,0.0
0.24363833243096916,0.0,0.001075268817204301,0.0
0.3356794802382242,0.0,0.002688172043010753,0.0
0.21656740660530593,0.0,0.0,0.0
0.08662696264212238,0.6666666666666667,0.0,0.0
0.2656560187691753,0.0,0.0,0.0
0.5878000360945679,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.492690850027071,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.25627143114961204,0.6666666666666667,0.0,0.0
0.26258798050893345,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.12633098718642846,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.06821873308067138,0.0,0.0,0.0
0.7448114058834147,0.0,0.007526881720430107,0.0
0.5305901461829995,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.48312578956867,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.41544847500451193,0.6666666666666667,0.002150537634408602,0.0
0.39848402815376294,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.30319436924742826,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.20032485110990797,0.0,0.0,0.0
0.07579859231185708,0.6666666666666667,0.0,0.0
0.21891355351019676,0.6666666666666667,0.0,0.0
0.21981591770438552,0.6666666666666667,0.0,0.0
0.14076881429344887,1.0,0.0,0.0
0.384407146724418,1.0,0.0,0.0
0.4804186969861037,0.0,0.0,0.0
0.2761234434217651,0.6666666666666667,0.0,0.0
0.5443060819346689,0.0,0.0,0.0
0.6948204295253566,0.6666666666666667,0.0,0.0
0.24363833243096916,0.0,0.002688172043010753,0.0
0.4269987366901282,0.6666666666666667,0.002688172043010753,0.0
0.18949648077964268,0.6666666666666667,0.0,0.0
0.30319436924742826,1.0,0.002150537634408602,0.0
0.40786861577332617,0.0,0.001075268817204301,0.0
0.6033207002346148,0.0,0.007526881720430107,0.0
0.19057931781266924,0.0,0.002688172043010753,0.0
0.2920050532394875,0.0,0.0,0.0
0.20844612885760697,0.6666666666666667,0.0,0.0
0.30644288034650785,0.6666666666666667,0.0,0.0
0.021656740660530596,0.0,0.0,0.0
0.20267099801479882,0.0,0.0,0.0
0.5064067857787404,0.6666666666666667,0.0,0.0
0.20573903627504064,0.0,0.0016129032258064516,0.0
0.09745533297238768,0.3333333333333333,0.0,0.0
0.17325392528424474,0.0,0.002150537634408602,0.0
0.2598808879263671,0.0,0.0,0.0
0.25446670276123445,1.0,0.002688172043010753,0.0
0.08121277747698973,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.1245262587980509,0.6666666666666667,0.0,0.0
0.2761234434217651,1.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.09745533297238768,0.6666666666666667,0.0037634408602150535,0.0
0.20573903627504064,0.6666666666666667,0.0,0.0
0.41689225771521393,0.6666666666666667,0.0,0.0
0.04872766648619383,0.6666666666666667,0.002150537634408602,0.0
0.3140227395776936,0.6666666666666667,0.0,0.0
0.17325392528424474,0.6666666666666667,0.001075268817204301,0.0
0.10828370330265297,0.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.2804547915538712,0.0,0.001075268817204301,0.0
0.23280996210070387,0.6666666666666667,0.0,0.0
0.492690850027071,0.0,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.17325392528424474,0.0,0.0,0.0
0.2598808879263671,0.6666666666666667,0.0,0.0
0.20952896589063352,0.0,0.002150537634408602,0.0
0.30824760873488544,0.6666666666666667,0.0,0.0
0.5305901461829995,1.0,0.0,0.0
0.043313481321061185,0.6666666666666667,0.001075268817204301,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.08662696264212238,0.0,0.0,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.31943692474282626,0.0,0.0,0.0
0.27449918787222527,0.6666666666666667,0.0,0.0
0.0,0.0,0.0,0.0
0.043313481321061185,0.0,0.001075268817204301,0.0
0.15159718462371416,0.3333333333333333,0.001075268817204301,0.0
0.56271431149612,0.6666666666666667,0.014516129032258065,0.0
0.1461829994585815,0.0,0.0,0.0
0.34650785056848954,0.0,0.005376344086021506,0.0
0.19725681284966615,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5305901461829995,0.6666666666666667,0.0,0.0
0.5885219274499189,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.03789929615592854,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.6617939000180475,0.0,0.0064516129032258064,0.0
0.05414185165132649,1.0,0.002688172043010753,0.0
0.30860855441256096,0.0,0.002688172043010753,0.0
0.11207363291824582,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.2815376285868977,0.6666666666666667,0.0016129032258064516,0.0
0.18949648077964268,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.17325392528424474,0.0,0.0032258064516129032,0.0
0.33838657282079054,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.2387655657823498,0.0,0.0,0.0
0.41075618119473023,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.12994044396318355,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.29236599891716303,0.6666666666666667,0.0,0.0
0.43999278108644657,0.0,0.005376344086021506,0.0
0.4354809601155027,1.0,0.0,0.0
0.32882151236238955,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.11911207363291829,0.6666666666666667,0.001075268817204301,0.0
0.24905251759610186,1.0,0.004301075268817204,0.0
0.1461829994585815,0.0,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.4237502255910486,0.6666666666666667,0.0032258064516129032,0.0
0.5901461829994586,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.7110629850207545,1.0,0.0,0.0
0.7110629850207545,0.3333333333333333,0.0,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.3681645912290201,1.0,0.0,0.0
0.6258798050893342,0.6666666666666667,0.013978494623655914,0.0
0.21656740660530593,0.0,0.0,0.0
0.32485110990795896,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5251759610178669,0.0,0.0,0.0
0.3519220357336222,0.0,0.00913978494623656,0.0
0.3627504060638874,0.6666666666666667,0.006989247311827957,0.0
0.5946580039704025,0.0,0.012903225806451613,0.0
0.5497202670998016,1.0,0.0,0.0
0.14672441797509478,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.4120194910665945,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.4403537267641221,0.0,0.0,0.0
0.4181555675870782,0.0,0.0,0.0
0.14076881429344887,0.0,0.0,0.0
0.15701136978884683,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.492690850027071,0.0,0.0,0.0
0.3336942790110089,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.05955603681645912,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5053239487457138,1.0,0.002688172043010753,0.0
0.32485110990795896,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.40606388738494864,1.0,0.0,0.0
0.16783974011911212,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.22017686338206105,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.2735968236780365,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.26746074715755286,0.0,0.002688172043010753,0.0
0.31312037538350485,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5221079227576251,0.0,0.0005376344086021505,0.0
0.4185165132647537,0.6666666666666667,0.0064516129032258064,0.0
0.537628586897672,0.0,0.0,0.0
0.5605486374300669,0.0,0.0,0.0
0.3324309691391446,0.0,0.0,0.0
0.21530409673344164,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.3003068038260242,0.6666666666666667,0.008064516129032258,0.0
0.27467966071106303,0.0,0.001075268817204301,0.0
0.3881970763400109,0.0,0.002688172043010753,0.0
0.25374481140588345,0.0,0.0,0.0
0.14112975997112437,0.6666666666666667,0.0,0.0
0.26782169283522833,0.0,0.0,0.0
0.5379895325753475,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.5107381339108464,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.1418516513264754,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.3145641580942069,0.6666666666666667,0.0,0.0
0.264392708897311,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.2728749323226855,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.1238043674426999,0.0,0.0,0.0
0.7110629850207545,0.0,0.007526881720430107,0.0
0.5305901461829995,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.47807255008121285,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.38982133188955065,0.6666666666666667,0.002150537634408602,0.0
0.2869518137520304,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.30319436924742826,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.20032485110990797,0.0,0.0,0.0
0.07579859231185708,0.6666666666666667,0.0,0.0
0.21007038440714676,0.6666666666666667,0.0,0.0
0.21079227576249776,0.6666666666666667,0.0,0.0
0.14076881429344887,1.0,0.0,0.0
0.384407146724418,1.0,0.0,0.0
0.47482403898213327,0.0,0.0,0.0
0.2761234434217651,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.6733441617036636,0.6666666666666667,0.0,0.0
0.24363833243096916,0.0,0.002688172043010753,0.0
0.384407146724418,0.6666666666666667,0.002688172043010753,0.0
0.18949648077964268,0.6666666666666667,0.0,0.0
0.30319436924742826,1.0,0.002150537634408602,0.0
0.40786861577332617,0.0,0.001075268817204301,0.0
0.5733622089875474,0.0,0.007526881720430107,0.0
0.16242555495397945,0.0,0.002688172043010753,0.0
0.28604944955784156,0.0,0.0,0.0
0.14076881429344887,0.6666666666666667,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.021656740660530596,0.0,0.0,0.0
0.19274499187872227,0.0,0.0,0.0
0.49142754015520673,0.6666666666666667,0.0,0.0
0.20573903627504064,0.0,0.0016129032258064516,0.0
0.09745533297238768,0.3333333333333333,0.0,0.0
0.17325392528424474,0.0,0.002150537634408602,0.0
0.2598808879263671,0.0,0.0,0.0
0.25446670276123445,1.0,0.002688172043010753,0.0
0.08121277747698973,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.1245262587980509,0.6666666666666667,0.0,0.0
0.2761234434217651,1.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.09745533297238768,0.6666666666666667,0.0037634408602150535,0.0
0.20573903627504064,0.6666666666666667,0.0,0.0
0.41689225771521393,0.6666666666666667,0.0,0.0
0.04872766648619383,0.6666666666666667,0.002150537634408602,0.0
0.3140227395776936,0.6666666666666667,0.0,0.0
0.17325392528424474,0.6666666666666667,0.001075268817204301,0.0
0.10828370330265297,0.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.21115322144017332,0.0,0.001075268817204301,0.0
0.23280996210070387,0.6666666666666667,0.0,0.0
0.492690850027071,0.0,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.17325392528424474,0.0,0.0,0.0
0.2598808879263671,0.6666666666666667,0.0,0.0
0.18859411658545394,0.0,0.002150537634408602,0.0
0.30229200505323955,0.6666666666666667,0.0,0.0
0.5305901461829995,1.0,0.0,0.0
0.043313481321061185,0.6666666666666667,0.001075268817204301,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.08662696264212238,0.0,0.0,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.31943692474282626,0.0,0.0,0.0
0.32142212597004155,0.6666666666666667,0.0,0.0
0.0,0.0,0.0,0.0
0.043313481321061185,0.0,0.001075268817204301,0.0
0.15159718462371416,0.3333333333333333,0.001075268817204301,0.0
0.5477350658725862,0.6666666666666667,0.014516129032258065,0.0
0.1461829994585815,0.0,0.0,0.0
0.34650785056848954,0.0,0.005376344086021506,0.0
0.17325392528424474,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5305901461829995,0.6666666666666667,0.0,0.0
0.5785959213138423,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.03789929615592854,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.05414185165132649,1.0,0.002688172043010753,0.0
0.30860855441256096,0.0,0.002688172043010753,0.0
0.04872766648619383,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.2815376285868977,0.6666666666666667,0.0016129032258064516,0.0
0.18949648077964268,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.17325392528424474,0.0,0.0032258064516129032,0.0
0.23822414726583654,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.2302833423569753,0.0,0.0,0.0
0.34650785056848954,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.12994044396318355,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.29236599891716303,0.6666666666666667,0.0,0.0
0.41689225771521393,0.0,0.005376344086021506,0.0
0.4051615231907599,1.0,0.0,0.0
0.32322685435841914,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.11911207363291829,0.6666666666666667,0.001075268817204301,0.0
0.24905251759610186,1.0,0.004301075268817204,0.0
0.1461829994585815,0.0,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.419779823136618,0.6666666666666667,0.0032258064516129032,0.0
0.5769716657643026,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.7110629850207545,1.0,0.0,0.0
0.7110629850207545,0.3333333333333333,0.0,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.3681645912290201,1.0,0.0,0.0
0.5670456596282261,0.6666666666666667,0.013978494623655914,0.0
0.21656740660530593,0.0,0.0,0.0
0.32485110990795896,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5251759610178669,0.0,0.0,0.0
0.3519220357336222,0.0,0.00913978494623656,0.0
0.3627504060638874,0.6666666666666667,0.006989247311827957,0.0
0.5805811225410578,0.0,0.012903225806451613,0.0
0.5305901461829995,1.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.38982133188955065,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.4353004872766649,0.0,0.0,0.0
0.41310232809962105,0.0,0.0,0.0
0.14076881429344887,0.0,0.0,0.0
0.15701136978884683,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.492690850027071,0.0,0.0,0.0
0.27630391626060286,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.05955603681645912,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5053239487457138,1.0,0.002688172043010753,0.0
0.32485110990795896,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.40606388738494864,1.0,0.0,0.0
0.16783974011911212,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.18408229561451006,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.19491066594477535,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.23280996210070387,0.0,0.002688172043010753,0.0
0.2869518137520304,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5179570474643567,0.0,0.0005376344086021505,0.0
0.4553329723876557,0.6666666666666667,0.0064516129032258064,0.0
0.4638151958130302,0.0,0.0,0.0
0.4981050351922036,0.0,0.0,0.0
0.2761234434217651,0.0,0.0,0.0
0.17325392528424474,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.2602418336040426,0.6666666666666667,0.008064516129032258,0.0
0.24363833243096916,0.0,0.001075268817204301,0.0
0.3356794802382242,0.0,0.002688172043010753,0.0
0.21656740660530593,0.0,0.0,0.0
0.08662696264212238,0.6666666666666667,0.0,0.0
0.26006136076520486,0.0,0.0,0.0
0.5488179029056128,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.492690850027071,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.25139866450099263,0.6666666666666667,0.0,0.0
0.2575347410214763,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.24941346327377734,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.10016242555495401,0.0,0.0,0.0
0.7547374120194912,0.0,0.007526881720430107,0.0
0.573001263309872,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.5466522288395598,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.38982133188955065,0.6666666666666667,0.002150537634408602,0.0
0.2869518137520304,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.3313481321061181,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.2656560187691753,0.0,0.0,0.0
0.13228659086807437,0.6666666666666667,0.0,0.0
0.21530409673344164,0.6666666666666667,0.0,0.0
0.21602598808879267,0.6666666666666667,0.0,0.0
0.1882331709077784,1.0,0.0,0.0
0.39577693557119664,1.0,0.0,0.0
0.47807255008121285,0.0,0.0,0.0
0.2761234434217651,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.5973650965529689,0.6666666666666667,0.0,0.0
0.24363833243096916,0.0,0.002688172043010753,0.0
0.384407146724418,0.6666666666666667,0.002688172043010753,0.0
0.18949648077964268,0.6666666666666667,0.0,0.0
0.30319436924742826,1.0,0.002150537634408602,0.0
0.40786861577332617,0.0,0.001075268817204301,0.0
0.5446670276123444,0.0,0.007526881720430107,0.0
0.16242555495397945,0.0,0.002688172043010753,0.0
0.3149251037718824,0.0,0.0,0.0
0.14076881429344887,0.6666666666666667,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.021656740660530596,0.0,0.0,0.0
0.347590687601516,0.0,0.0,0.0
0.5542320880707454,0.6666666666666667,0.0,0.0
0.2528424472116947,0.0,0.0016129032258064516,0.0
0.1514167117848764,0.3333333333333333,0.0,0.0
0.17325392528424474,0.0,0.002150537634408602,0.0
0.49431510557661074,0.0,0.0,0.0
0.31618841364374667,1.0,0.002688172043010753,0.0
0.4345785959213139,0.6666666666666667,0.0,0.0
0.5841905793178127,0.0,0.0064516129032258064,0.0
0.5753474102147628,0.6666666666666667,0.0,0.0
0.30933044576791197,1.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.12488720447572643,0.6666666666666667,0.0037634408602150535,0.0
0.20573903627504064,0.6666666666666667,0.0,0.0
0.45858148348673533,0.6666666666666667,0.0,0.0
